Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-27 04:00:53.164000,2020-04-27 04:00:53.307000,1587974453164000.0,143000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.024071931838989258,0.07692790031433105,0.14299988746643066,0.04766662915547689,0.0268797487934658,0.024071931838989258,0.07692790031433105,0.04766662915547689,0.0268797487934658,0,0,0,0,0,58.0,59.0,234.0,58.5,0.5773502691896257,58.0,59.0,58.5,0.5773502691896257,0.0,4.0,0.0,0.0,27.972027972027973,0.0,234.0,0.0,0.0,1636.3636363636365,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-27 04:00:53.393000,2020-04-27 04:00:57.131000,1587974453393000.0,3738000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:10:00:10:00:10:00:10', '00:14:00:14:00:14:00:14'}",,0.016000032424926758,1.6429998874664307,3.565000057220459,0.7130000114440918,0.8176254612347391,0.006400108337402344,1.4130001068115234,3.690000057220459,0.24600000381469728,0.4771513256818951,0.006400108337402344,1.6429998874664307,0.3627500057220459,0.5929101637178708,80.0,80.0,480.0,80.0,0.0,74.0,83.0,1234.0,77.125,4.112987559751022,74.0,83.0,77.9090909090909,3.714951655252838,6.0,16.0,0.375,1.6051364365971108,4.280363830925629,480.0,1234.0,0.3889789303079417,128.41091492776886,330.12306046013913,6.0,16.0,0.375,1.6051364365971108,4.280363830925629,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.0,0.0,0.0,4.280363830925629,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 04:00:53.742000,2020-04-27 04:00:58.606000,1587974453742000.0,4864000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.024495840072631836,1.6710000038146973,4.863999843597412,0.4863999843597412,0.5167222734300433,0,0,0,0,0,0.024495840072631836,1.6710000038146973,0.4863999843597412,0.5167222734300433,63.0,71.0,725.0,65.9090909090909,4.036199832876104,0,0,0,0,0,63.0,71.0,65.9090909090909,4.036199832876104,11.0,0.0,0,2.2615131578947367,0.0,725.0,0.0,0,149.05427631578948,0.0,11.0,0.0,0,2.2615131578947367,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-27 04:00:53.969000,2020-04-27 04:00:54.011000,1587974453969000.0,42000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.04199981689453125,0.04199981689453125,0.04199981689453125,0.04199981689453125,0,0.04199981689453125,0.04199981689453125,0.04199981689453125,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,47.61904761904761,0.0,117.0,0.0,0.0,2785.7142857142853,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 04:00:54.216000,2020-04-27 04:00:59.157000,1587974454216000.0,4941000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,4.41700005531311,4.41700005531311,4.41700005531311,4.41700005531311,0,0.015375852584838867,4.559072017669678,4.888000011444092,0.4888000011444092,1.4303223317856661,0.015375852584838867,4.559072017669678,0.8459090969779275,1.8011206914367701,72.0,72.0,144.0,72.0,0.0,74.0,75.0,816.0,74.18181818181819,0.40451991747794525,72.0,75.0,73.84615384615384,0.8987170342729172,2.0,11.0,0.18181818181818182,0.40477636106051407,2.2262699858328276,144.0,816.0,0.17647058823529413,29.143897996357012,165.14875531268976,2.0,11.0,0.18181818181818182,0.40477636106051407,2.2262699858328276,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,2.2262699858328276,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 04:00:54.714000,2020-04-27 04:00:59.704000,1587974454714000.0,4990000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.5239999294281006,3.309000015258789,4.960000038146973,1.653333346048991,1.4652052378779057,0.040528059005737305,3.8324718475341797,3.872999906539917,1.9364999532699585,2.6813091667466695,0.040528059005737305,3.8324718475341797,1.766599988937378,1.7014179100696762,55.0,63.0,236.0,59.0,4.618802153517006,66.0,66.0,198.0,66.0,0.0,55.0,66.0,62.0,4.96655480858378,4.0,3.0,1.3333333333333333,0.8016032064128256,0.6012024048096192,236.0,198.0,1.1919191919191918,47.29458917835671,39.679358717434866,4.0,3.0,1.3333333333333333,0.8016032064128256,0.6012024048096192,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.6012024048096192,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-27 04:00:54.903000,2020-04-27 04:00:54.911000,1587974454903000.0,8000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.007999897003173828,0.007999897003173828,0.007999897003173828,0.007999897003173828,0,0.007999897003173828,0.007999897003173828,0.007999897003173828,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,250.0,0.0,117.0,0.0,0.0,14625.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 04:00:55.206000,2020-04-27 04:00:59.510000,1587974455206000.0,4304000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.16692805290222168,1.9539999961853027,3.9660000801086426,1.3220000267028809,1.0018032610715117,0.03300023078918457,2.009471893310547,4.218999862670898,0.6027142660958427,0.9062696289913781,0.03300023078918457,2.009471893310547,0.8184999942779541,0.944083835833882,72.0,72.0,288.0,72.0,0.0,74.0,75.0,595.0,74.375,0.5175491695067657,72.0,75.0,73.58333333333333,1.2401124093721456,4.0,8.0,0.5,0.929368029739777,1.858736059479554,288.0,595.0,0.48403361344537815,66.91449814126393,138.24349442379182,4.0,8.0,0.5,0.929368029739777,1.858736059479554,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0.0,1.858736059479554,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-27 04:00:55.972000,2020-04-27 04:00:56.047000,1587974455972000.0,75000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.034999847412109375,0.040000200271606445,0.07500004768371582,0.03750002384185791,0.003535783415275922,0.034999847412109375,0.040000200271606445,0.03750002384185791,0.003535783415275922,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,40.0,0.0,184.0,0.0,0.0,2453.3333333333335,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 04:00:56.028000,2020-04-27 04:00:56.088000,1587974456028000.0,60000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0.059999942779541016,0.059999942779541016,0.059999942779541016,0.059999942779541016,0,0.059999942779541016,0.059999942779541016,0.059999942779541016,0,55.0,55.0,55.0,55.0,0,66.0,77.0,143.0,71.5,7.7781745930520225,55.0,77.0,66.0,11.0,1.0,2.0,0.5,16.666666666666668,33.333333333333336,55.0,143.0,0.38461538461538464,916.6666666666667,2383.3333333333335,1.0,2.0,0.5,16.666666666666668,33.333333333333336,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,33.333333333333336,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 04:00:56.036000,2020-04-27 04:00:58.429000,1587974456036000.0,2393000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.020999908447265625,2.2060000896453857,2.3320000171661377,0.7773333390553793,1.2379743607310127,0.020999908447265625,2.2060000896453857,0.7773333390553793,1.2379743607310127,72.0,72.0,72.0,72.0,0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,74.0,1.224744871391589,1.0,4.0,0.25,0.41788549937317176,1.671541997492687,72.0,298.0,0.24161073825503357,30.087755954868367,124.52987881320519,1.0,4.0,0.25,0.41788549937317176,1.671541997492687,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.671541997492687,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 1 4,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 04:00:56.287000,2020-04-27 04:01:01.287000,1587974456287000.0,5000000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.006976127624511719,0.2849998474121094,5.0,0.03597122302158273,0.03170755750429407,0,0,0,0,0,0.006976127624511719,0.2849998474121094,0.03597122302158273,0.03170755750429407,95.0,95.0,13300.0,95.0,0.0,0,0,0,0,0,95.0,95.0,95.0,0.0,140.0,0.0,0,28.0,0.0,13300.0,0.0,0,2660.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-27 04:00:56.711376,2020-04-27 04:00:56.783000,1587974456711376.0,71624.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.016976118087768555,0.029623985290527344,0.0716240406036377,0.023874680201212566,0.006401775533028954,0.016976118087768555,0.029623985290527344,0.023874680201212566,0.006401775533028954,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,55.84720205517704,0.0,242.0,0.0,0.0,3378.755724338211,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 60161 ::216:16:16:16 8552,UDP,::201:1:1:1,60161,::216:16:16:16,8552,2020-04-27 04:00:57.086432,2020-04-27 04:01:01.920688,1587974457086432.0,4834256.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.004472017288208008,0.3020000457763672,4.834255933761597,0.03662315101334543,0.042711776335066794,0.004472017288208008,0.3020000457763672,0.03662315101334543,0.042711776335066794,0,0,0,0,0,45.0,45.0,5985.0,45.0,0.0,45.0,45.0,45.0,0.0,0.0,133.0,0.0,0.0,27.511989435396057,0.0,5985.0,0.0,0.0,1238.0395245928225,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 04:00:58.089000,2020-04-27 04:01:02.017000,1587974458089000.0,3928000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.05799984931945801,1.5450000762939453,3.815999984741211,0.7631999969482421,0.6820481759698852,0.006999969482421875,1.8459761142730713,3.7939999103546143,0.5419999871935163,0.887457252770121,0.006999969482421875,1.8459761142730713,0.6341666579246521,0.7821271687807347,72.0,80.0,456.0,76.0,4.381780460041329,74.0,75.0,596.0,74.5,0.5345224838248488,72.0,80.0,75.14285714285714,2.851643058285544,6.0,8.0,0.75,1.5274949083503055,2.0366598778004072,456.0,596.0,0.7651006711409396,116.08961303462323,151.73116089613035,6.0,8.0,0.75,1.5274949083503055,2.0366598778004072,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0.0,2.0366598778004072,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-27 04:00:58.382000,2020-04-27 04:00:58.440000,1587974458382000.0,58000.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.0070002079010009766,0.039999961853027344,0.05800008773803711,0.019333362579345703,0.018009182778272657,0.0070002079010009766,0.039999961853027344,0.019333362579345703,0.018009182778272657,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,68.9655172413793,0.0,242.0,0.0,0.0,4172.413793103448,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-27 04:00:58.488000,2020-04-27 04:01:02.051000,1587974458488000.0,3563000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:10:00:10:00:10:00:10', '00:14:00:14:00:14:00:14'}",,1.5180001258850098,1.8459999561309814,3.364000082015991,1.6820000410079956,0.23193090419496304,0.01900005340576172,1.6080000400543213,3.4560000896453857,0.3141818263313987,0.620213032156846,0.01900005340576172,1.8459999561309814,0.5246153978201059,0.7673882974941326,80.0,80.0,240.0,80.0,0.0,74.0,83.0,936.0,78.0,4.431293675255978,74.0,83.0,78.4,4.014260294784796,3.0,12.0,0.25,0.8419870895312939,3.3679483581251755,240.0,936.0,0.2564102564102564,67.3589671625035,262.69997193376366,3.0,12.0,0.25,0.8419870895312939,3.3679483581251755,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,0.0,0.0,3.3679483581251755,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-27 04:00:59.138000,2020-04-27 04:00:59.171000,1587974459138000.0,33000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.03299999237060547,0.03299999237060547,0.03299999237060547,0.03299999237060547,0,0.03299999237060547,0.03299999237060547,0.03299999237060547,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,60.6060606060606,0.0,117.0,0.0,0.0,3545.4545454545455,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-27 04:00:59.381000,2020-04-27 04:00:59.398000,1587974459381000.0,17000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,58.8235294117647,58.8235294117647,55.0,66.0,0.8333333333333334,3235.2941176470586,3882.3529411764703,1.0,1.0,1.0,58.8235294117647,58.8235294117647,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,58.8235294117647,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 04:00:59.469000,2020-04-27 04:01:04.084000,1587974459469000.0,4615000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.038847923278808594,1.7920000553131104,4.615000009536743,0.4615000009536743,0.6152776342606698,0,0,0,0,0,0.038847923278808594,1.7920000553131104,0.4615000009536743,0.6152776342606698,63.0,71.0,717.0,65.18181818181819,3.73679493197531,0,0,0,0,0,63.0,71.0,65.18181818181819,3.73679493197531,11.0,0.0,0,2.38353196099675,0.0,717.0,0.0,0,155.36294691224268,0.0,11.0,0.0,0,2.38353196099675,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-27 04:01:00.825000,2020-04-27 04:01:00.932000,1587974460825000.0,107000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:07:00:07:00:07:00:07', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.03099989891052246,0.04499983787536621,0.10699987411499023,0.03566662470499674,0.008082799705354537,0.03099989891052246,0.04499983787536621,0.03566662470499674,0.008082799705354537,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,37.38317757009346,0.0,242.0,0.0,0.0,2261.6822429906542,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 1 4,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 04:01:01.307000,2020-04-27 04:01:06.030000,1587974461307000.0,4723000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.007071971893310547,0.1899280548095703,4.7230000495910645,0.03578030340599291,0.025909847870947734,0,0,0,0,0,0.007071971893310547,0.1899280548095703,0.03578030340599291,0.025909847870947734,95.0,95.0,12635.0,95.0,0.0,0,0,0,0,0,95.0,95.0,95.0,0.0,133.0,0.0,0,28.160067753546475,0.0,12635.0,0.0,0,2675.206436586915,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
