Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
ICMPv6 ::201:1:1:1 0 ::215:15:15:15 0 155 3,ICMPv6,::201:1:1:1,0,::215:15:15:15,0,2020-04-26 19:08:57.182000,2020-04-26 19:08:57.182000,1587942537182000.0,0.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::213:13:13:13 0 155 2,ICMPv6,::201:1:1:1,0,::213:13:13:13,0,2020-04-26 19:08:57.467000,2020-04-26 19:08:57.467000,1587942537467000.0,0.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,85.0,85.0,85.0,0,85.0,85.0,85.0,0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::213:13:13:13 0 155 3,ICMPv6,::201:1:1:1,0,::213:13:13:13,0,2020-04-26 19:08:57.512000,2020-04-26 19:08:57.512000,1587942537512000.0,0.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,43.0,43.0,0,0,0,0,0,0,43.0,43.0,43.0,0,1.0,0.0,0,0.0,0.0,43.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 19:08:57.593000,2020-04-26 19:08:57.769000,1587942537593000.0,176000.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0.028079986572265625,0.10500001907348633,0.13308000564575195,0.06654000282287598,0.05439067659070279,0.01699995994567871,0.09599995613098145,0.15000009536743164,0.05000003178914388,0.041073068707536825,0.01699995994567871,0.10500001907348633,0.056616020202636716,0.040806324314554915,55.0,59.0,173.0,57.666666666666664,2.309401076758503,55.0,66.0,239.0,59.75,4.573474244670748,55.0,66.0,58.857142857142854,3.670993118515816,3.0,4.0,0.75,17.045454545454547,22.72727272727273,173.0,239.0,0.7238493723849372,982.9545454545455,1357.9545454545455,3.0,2.0,1.5,17.045454545454547,11.363636363636365,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,5.6818181818181825,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,1.0,11.363636363636365,11.363636363636365,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 19:08:57.676000,2020-04-26 19:08:58.015000,1587942537676000.0,339000.0,"{'00:12:00:12:00:12:00:12', '00:01:00:01:00:01:00:01'}",,0.2970001697540283,0.2970001697540283,0.2970001697540283,0.2970001697540283,0,0.31099987030029297,0.31099987030029297,0.31099987030029297,0.31099987030029297,0,0.2970001697540283,0.31099987030029297,0.30400002002716064,0.009899283190844746,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,5.899705014749262,5.899705014749262,110.0,132.0,0.8333333333333334,324.4837758112094,389.3805309734513,2.0,2.0,1.0,5.899705014749262,5.899705014749262,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,5.899705014749262,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 19:08:57.775000,2020-04-26 19:08:58.007000,1587942537775000.0,232000.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.040400028228759766,0.040400028228759766,0.040400028228759766,0.040400028228759766,0,0.006047964096069336,0.11100006103515625,0.23199987411499023,0.03314283915928432,0.03559987018059176,0.006047964096069336,0.11100006103515625,0.03404998779296875,0.03305879607455106,76.0,76.0,152.0,76.0,0.0,63.0,75.0,546.0,68.25,4.267819784654187,63.0,76.0,69.8,4.984420171338332,2.0,8.0,0.25,8.620689655172413,34.48275862068965,152.0,546.0,0.2783882783882784,655.1724137931034,2353.448275862069,2.0,4.0,0.5,8.620689655172413,17.241379310344826,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,8.620689655172413,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,4.0,0.5,8.620689655172413,17.241379310344826,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 19:08:57.834000,2020-04-26 19:09:02.531000,1587942537834000.0,4697000.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.025999784469604492,1.4830000400543213,4.696999788284302,0.5218888653649224,0.6079563624467149,0,0,0,0,0,0.025999784469604492,1.4830000400543213,0.5218888653649224,0.6079563624467149,63.0,67.0,654.0,65.4,2.065591117977289,0,0,0,0,0,63.0,67.0,65.4,2.065591117977289,10.0,0.0,0,2.1290185224611453,0.0,654.0,0.0,0,139.23781136895892,0.0,10.0,0.0,0,2.1290185224611453,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0,1.2774111134766872,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::209:9:9:9 0 155 2,ICMPv6,::201:1:1:1,0,::209:9:9:9,0,2020-04-26 19:08:58.226000,2020-04-26 19:08:58.271000,1587942538226000.0,45000.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.04499983787536621,0.04499983787536621,0.04499983787536621,0.04499983787536621,0,0.04499983787536621,0.04499983787536621,0.04499983787536621,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,44.44444444444444,0.0,187.0,0.0,0.0,4155.555555555556,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 19:08:58.235000,2020-04-26 19:08:58.321000,1587942538235000.0,86000.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.009999990463256836,0.07600021362304688,0.08600020408630371,0.043000102043151855,0.046669205356112964,0.009999990463256836,0.07600021362304688,0.043000102043151855,0.046669205356112964,55.0,55.0,55.0,55.0,0,66.0,121.0,308.0,102.66666666666667,31.754264805429415,55.0,121.0,90.75,35.21718330588067,1.0,3.0,0.3333333333333333,11.627906976744187,34.88372093023256,55.0,308.0,0.17857142857142858,639.5348837209303,3581.3953488372094,1.0,3.0,0.3333333333333333,11.627906976744187,34.88372093023256,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,34.88372093023256,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::209:9:9:9 0 155 3,ICMPv6,::201:1:1:1,0,::209:9:9:9,0,2020-04-26 19:08:58.335000,2020-04-26 19:08:58.335000,1587942538335000.0,0.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20f:f:f:f 0 155 2,ICMPv6,::201:1:1:1,0,::20f:f:f:f,0,2020-04-26 19:08:58.948000,2020-04-26 19:08:58.955008,1587942538948000.0,7008.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.007008075714111328,0.007008075714111328,0.007008075714111328,0.007008075714111328,0,0.007008075714111328,0.007008075714111328,0.007008075714111328,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,285.38812785388126,0.0,187.0,0.0,0.0,26683.7899543379,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20f:f:f:f 0 155 3,ICMPv6,::201:1:1:1,0,::20f:f:f:f,0,2020-04-26 19:08:58.990664,2020-04-26 19:08:58.990664,1587942538990664.0,0.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 19:08:59.312000,2020-04-26 19:09:04.285000,1587942539312000.0,4973000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.02500009536743164,1.2869999408721924,3.7920000553131104,0.7584000110626221,0.6496736348232482,0.006175994873046875,1.2079999446868896,4.9730000495910645,0.3315333366394043,0.5235192926576308,0.006175994873046875,1.2869999408721924,0.43825000524520874,0.5716377425581931,72.0,76.0,440.0,73.33333333333333,2.065591117977289,63.0,75.0,1141.0,71.3125,4.316151835450957,63.0,76.0,71.86363636363636,3.894996235042554,6.0,16.0,0.375,1.2065151819827067,3.217373818620551,440.0,1141.0,0.38562664329535495,88.47778001206515,229.43897044037806,6.0,12.0,0.5,1.2065151819827067,2.4130303639654134,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,0.0,2.0108586366378445,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,4.0,0.5,0.4021717273275689,0.8043434546551378,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20a:a:a:a 0 155 2,ICMPv6,::201:1:1:1,0,::20a:a:a:a,0,2020-04-26 19:09:00.529000,2020-04-26 19:09:00.566000,1587942540529000.0,37000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.03699994087219238,0.03699994087219238,0.03699994087219238,0.03699994087219238,0,0.03699994087219238,0.03699994087219238,0.03699994087219238,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,54.054054054054056,0.0,187.0,0.0,0.0,5054.054054054054,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20a:a:a:a 0 155 3,ICMPv6,::201:1:1:1,0,::20a:a:a:a,0,2020-04-26 19:09:00.621000,2020-04-26 19:09:00.621000,1587942540621000.0,0.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::203:3:3:3 0 155 2,ICMPv6,::201:1:1:1,0,::203:3:3:3,0,2020-04-26 19:09:00.916000,2020-04-26 19:09:00.931000,1587942540916000.0,15000.0,"{'00:03:00:03:00:03:00:03', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.015000104904174805,0.015000104904174805,0.015000104904174805,0.015000104904174805,0,0.015000104904174805,0.015000104904174805,0.015000104904174805,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,133.33333333333334,0.0,187.0,0.0,0.0,12466.666666666668,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::203:3:3:3 0 155 3,ICMPv6,::201:1:1:1,0,::203:3:3:3,0,2020-04-26 19:09:00.945664,2020-04-26 19:09:00.945664,1587942540945664.0,0.0,"{'00:03:00:03:00:03:00:03', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 19:09:01.240000,2020-04-26 19:09:01.240000,1587942541240000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::214:14:14:14 0 155 2,ICMPv6,::201:1:1:1,0,::214:14:14:14,0,2020-04-26 19:09:01.876000,2020-04-26 19:09:01.906336,1587942541876000.0,30336.0,"{'00:14:00:14:00:14:00:14', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.03033614158630371,0.03033614158630371,0.03033614158630371,0.03033614158630371,0,0.03033614158630371,0.03033614158630371,0.03033614158630371,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,65.9282700421941,0.0,187.0,0.0,0.0,6164.293248945148,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::214:14:14:14 0 155 3,ICMPv6,::201:1:1:1,0,::214:14:14:14,0,2020-04-26 19:09:01.957000,2020-04-26 19:09:01.957000,1587942541957000.0,0.0,"{'00:14:00:14:00:14:00:14', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 19:09:02.339000,2020-04-26 19:09:07.017000,1587942542339000.0,4678000.0,"{'00:14:00:14:00:14:00:14', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.014176130294799805,4.461999893188477,4.5950000286102295,1.53166667620341,2.5382823653705784,0.009000062942504883,4.406999826431274,4.61899995803833,0.461899995803833,1.3862408381951932,0.009000062942504883,4.461999893188477,0.7087692297421969,1.653825174528579,72.0,76.0,296.0,74.0,2.309401076758503,63.0,75.0,762.0,69.27272727272727,4.4292416752963275,63.0,76.0,70.53333333333333,4.4539976692961165,4.0,11.0,0.36363636363636365,0.8550662676357418,2.3514322359982898,296.0,762.0,0.3884514435695538,63.27490380504489,162.8901239846088,4.0,6.0,0.6666666666666666,0.8550662676357418,1.2825994014536126,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.8550662676357418,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,5.0,0.4,0.4275331338178709,1.0688328345446771,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 ff02::1a 0 155 1,ICMPv6,fe80::201:1:1:1,0,ff02::1a,0,2020-04-26 19:09:03.148000,2020-04-26 19:09:03.148000,1587942543148000.0,0.0,"{'00:01:00:01:00:01:00:01', '0x0000ffff'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,97.0,97.0,97.0,0,0,0,0,0,0,97.0,97.0,97.0,0,1.0,0.0,0,0.0,0.0,97.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 19:09:03.154040,2020-04-26 19:09:08.062000,1587942543154040.0,4907960.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.18056797981262207,1.2179598808288574,4.907959938049316,0.7011371340070452,0.4271785324714751,0,0,0,0,0,0.18056797981262207,1.2179598808288574,0.7011371340070452,0.4271785324714751,63.0,63.0,504.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,8.0,0.0,0,1.6300051345161737,0.0,504.0,0.0,0,102.69032347451895,0.0,8.0,0.0,0,1.6300051345161737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 19:09:03.863000,2020-04-26 19:09:03.903000,1587942543863000.0,40000.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,25.0,25.0,55.0,66.0,0.8333333333333334,1375.0,1650.0,1.0,1.0,1.0,25.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-26 19:09:03.924000,2020-04-26 19:09:03.946000,1587942543924000.0,22000.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.02200007438659668,0.02200007438659668,0.02200007438659668,0.02200007438659668,0,0.02200007438659668,0.02200007438659668,0.02200007438659668,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,90.90909090909092,0.0,117.0,0.0,0.0,5318.181818181819,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
