Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
ICMPv6 ::201:1:1:1 0 ::207:7:7:7 0 155 2,ICMPv6,::201:1:1:1,0,::207:7:7:7,0,2020-04-27 01:53:04.554000,2020-04-27 01:53:04.602000,1587966784554000.0,48000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.01900005340576172,0.029000043869018555,0.04800009727478027,0.024000048637390137,0.0070710610683697135,0.01900005340576172,0.029000043869018555,0.024000048637390137,0.0070710610683697135,0,0,0,0,0,93.0,102.0,289.0,96.33333333333333,4.932882862316247,93.0,102.0,96.33333333333333,4.932882862316247,0.0,3.0,0.0,0.0,62.5,0.0,289.0,0.0,0.0,6020.833333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::207:7:7:7 0 155 3,ICMPv6,::201:1:1:1,0,::207:7:7:7,0,2020-04-27 01:53:04.651000,2020-04-27 01:53:04.651000,1587966784651000.0,0.0,"{'00:0f:00:0f:00:0f:00:0f', '00:07:00:07:00:07:00:07'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,68.0,0,0,0,0,0,0,68.0,68.0,68.0,0,1.0,0.0,0,0.0,0.0,68.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 01:53:04.988624,2020-04-27 01:53:05.017000,1587966784988624.0,28376.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.028375864028930664,0.028375864028930664,0.028375864028930664,0.028375864028930664,0,0.028375864028930664,0.028375864028930664,0.028375864028930664,0,0,0,0,0,0,74.0,75.0,149.0,74.5,0.7071067811865476,74.0,75.0,74.5,0.7071067811865476,0.0,2.0,0.0,0.0,70.482097547223,0.0,149.0,0.0,0.0,5250.916267268114,0.0,2.0,0.0,0.0,70.482097547223,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,70.482097547223,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 01:53:06.280000,2020-04-27 01:53:09.243000,1587966786280000.0,2963000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.05668807029724121,1.5133118629455566,2.9630000591278076,0.7407500147819519,0.7142523215718748,0,0,0,0,0,0.05668807029724121,1.5133118629455566,0.7407500147819519,0.7142523215718748,55.0,63.0,299.0,59.8,4.381780460041329,66.0,66.0,66.0,66.0,0,55.0,66.0,60.833333333333336,4.665476038590989,5.0,1.0,5.0,1.6874789065136686,0.3374957813027337,299.0,66.0,4.53030303030303,100.91123860951738,22.274721565980425,5.0,1.0,5.0,1.6874789065136686,0.3374957813027337,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.3374957813027337,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::202:2:2:2 0 155 2,ICMPv6,::201:1:1:1,0,::202:2:2:2,0,2020-04-27 01:53:06.309000,2020-04-27 01:53:06.436000,1587966786309000.0,127000.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.006999969482421875,0.05300021171569824,0.127000093460083,0.03175002336502075,0.020742535033905184,0.006999969482421875,0.05300021171569824,0.03175002336502075,0.020742535033905184,0,0,0,0,0,93.0,102.0,476.0,95.2,3.8340579025361627,93.0,102.0,95.2,3.8340579025361627,0.0,5.0,0.0,0.0,39.37007874015748,0.0,476.0,0.0,0.0,3748.031496062992,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::202:2:2:2 0 155 3,ICMPv6,::201:1:1:1,0,::202:2:2:2,0,2020-04-27 01:53:06.460000,2020-04-27 01:53:06.473000,1587966786460000.0,13000.0,"{'00:02:00:02:00:02:00:02', '00:0b:00:0b:00:0b:00:0b'}",,0.013000011444091797,0.013000011444091797,0.013000011444091797,0.013000011444091797,0,0,0,0,0,0,0.013000011444091797,0.013000011444091797,0.013000011444091797,0,68.0,68.0,136.0,68.0,0.0,0,0,0,0,0,68.0,68.0,68.0,0.0,2.0,0.0,0,153.84615384615384,0.0,136.0,0.0,0,10461.538461538463,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-27 01:53:06.550400,2020-04-27 01:53:11.454000,1587966786550400.0,4903600.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,4.868599891662598,4.868599891662598,4.868599891662598,4.868599891662598,0,4.868599891662598,4.868599891662598,4.868599891662598,0,55.0,55.0,55.0,55.0,0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,62.333333333333336,6.3508529610858835,1.0,2.0,0.5,0.20393180520433968,0.40786361040867936,55.0,132.0,0.4166666666666667,11.216249286238682,26.918998286972837,1.0,2.0,0.5,0.20393180520433968,0.40786361040867936,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.40786361040867936,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 01:53:07.420000,2020-04-27 01:53:12.293000,1587966787420000.0,4873000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.028999805450439453,1.184000015258789,4.872999906539917,0.24364999532699586,0.25317236470322596,0,0,0,0,0,0.028999805450439453,1.184000015258789,0.24364999532699586,0.25317236470322596,63.0,63.0,1323.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,21.0,0.0,0,4.3094602914016,0.0,1323.0,0.0,0,271.4959983583008,0.0,21.0,0.0,0,4.3094602914016,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::210:10:10:10 0 155 2,ICMPv6,::201:1:1:1,0,::210:10:10:10,0,2020-04-27 01:53:07.805000,2020-04-27 01:53:07.824296,1587966787805000.0,19296.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:10:00:10:00:10:00:10', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.007296085357666016,0.011999845504760742,0.019295930862426758,0.009647965431213379,0.0033260606970857134,0.007296085357666016,0.011999845504760742,0.009647965431213379,0.0033260606970857134,0,0,0,0,0,93.0,102.0,289.0,96.33333333333333,4.932882862316247,93.0,102.0,96.33333333333333,4.932882862316247,0.0,3.0,0.0,0.0,155.4726368159204,0.0,289.0,0.0,0.0,14977.197346600331,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::205:5:5:5 0 155 3,ICMPv6,::201:1:1:1,0,::205:5:5:5,0,2020-04-27 01:53:07.862000,2020-04-27 01:53:09.597000,1587966787862000.0,1735000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,1.7349998950958252,1.7349998950958252,1.7349998950958252,1.7349998950958252,0,0,0,0,0,0,1.7349998950958252,1.7349998950958252,1.7349998950958252,0,59.0,59.0,118.0,59.0,0.0,0,0,0,0,0,59.0,59.0,59.0,0.0,2.0,0.0,0,1.1527377521613833,0.0,118.0,0.0,0,68.01152737752162,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20b:b:b:b 0 155 3,ICMPv6,::201:1:1:1,0,::20b:b:b:b,0,2020-04-27 01:53:07.890000,2020-04-27 01:53:07.890000,1587966787890000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,68.0,0,0,0,0,0,0,68.0,68.0,68.0,0,1.0,0.0,0,0.0,0.0,68.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::210:10:10:10 0 155 3,ICMPv6,::201:1:1:1,0,::210:10:10:10,0,2020-04-27 01:53:07.903000,2020-04-27 01:53:07.903000,1587966787903000.0,0.0,"{'00:10:00:10:00:10:00:10', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,68.0,0,0,0,0,0,0,68.0,68.0,68.0,0,1.0,0.0,0,0.0,0.0,68.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-27 01:53:07.909000,2020-04-27 01:53:07.931000,1587966787909000.0,22000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.006999969482421875,0.015000104904174805,0.02200007438659668,0.01100003719329834,0.005656950007132197,0.006999969482421875,0.015000104904174805,0.01100003719329834,0.005656950007132197,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,136.36363636363637,0.0,184.0,0.0,0.0,8363.636363636364,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-27 01:53:08.066000,2020-04-27 01:53:11.168000,1587966788066000.0,3102000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:10:00:10:00:10:00:10', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.01100015640258789,1.7096879482269287,3.1019999980926514,0.11930769223433274,0.35570454392275697,0.01100015640258789,1.7096879482269287,0.11930769223433274,0.35570454392275697,0,0,0,0,0,67.0,76.0,1868.0,69.18518518518519,3.7317456941659257,67.0,76.0,69.18518518518519,3.7317456941659257,0.0,27.0,0.0,0.0,8.704061895551257,0.0,1868.0,0.0,0.0,602.1921341070278,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,27.0,0.0,0.0,8.704061895551257,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 128 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:53:08.414312,2020-04-27 01:53:13.381312,1587966788414312.0,4967000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.006311893463134766,0.3312718868255615,4.9670000076293945,0.04474774781648103,0.05393284694519361,0.006311893463134766,0.3312718868255615,0.04474774781648103,0.05393284694519361,0,0,0,0,0,40.0,40.0,4480.0,40.0,0.0,40.0,40.0,40.0,0.0,0.0,112.0,0.0,0.0,22.548822226696196,0.0,4480.0,0.0,0.0,901.9528890678479,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 129 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:53:08.451000,2020-04-27 01:53:13.413000,1587966788451000.0,4962000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005000114440917969,0.47300004959106445,4.962000131607056,0.04034146448461021,0.055180052699089197,0,0,0,0,0,0.005000114440917969,0.47300004959106445,0.04034146448461021,0.055180052699089197,40.0,40.0,4960.0,40.0,0.0,0,0,0,0,0,40.0,40.0,40.0,0.0,124.0,0.0,0,24.989923417976623,0.0,4960.0,0.0,0,999.596936719065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-27 01:53:08.485000,2020-04-27 01:53:08.559000,1587966788485000.0,74000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.029999971389770508,0.04400014877319336,0.07400012016296387,0.037000060081481934,0.009899620365632834,0.029999971389770508,0.04400014877319336,0.037000060081481934,0.009899620365632834,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,40.54054054054054,0.0,184.0,0.0,0.0,2486.4864864864867,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 01:53:08.582000,2020-04-27 01:53:12.742000,1587966788582000.0,4160000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.03699994087219238,0.4753599166870117,3.9660000801086426,0.2087368463215075,0.13540442340386596,0.006400108337402344,0.31400012969970703,4.1600000858306885,0.10146341672757776,0.08518122547617162,0.006400108337402344,0.4753599166870117,0.13543333609898886,0.1142150030700291,72.0,72.0,1440.0,72.0,0.0,48.0,86.0,3138.0,74.71428571428571,6.379409385789429,48.0,86.0,73.83870967741936,5.3842318306453265,20.0,42.0,0.47619047619047616,4.8076923076923075,10.096153846153845,1440.0,3138.0,0.4588910133843212,346.15384615384613,754.3269230769231,20.0,42.0,0.47619047619047616,4.8076923076923075,10.096153846153845,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.0,0.0,0.0,10.096153846153845,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-27 01:53:08.599000,2020-04-27 01:53:08.714000,1587966788599000.0,115000.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.02500009536743164,0.06299996376037598,0.11500000953674316,0.03833333651224772,0.02138531575393112,0.02500009536743164,0.06299996376037598,0.03833333651224772,0.02138531575393112,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,34.78260869565217,0.0,251.0,0.0,0.0,2182.608695652174,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
WPAN 0 0 0 0 0x00000001,WPAN,0,0,0,0,2020-04-27 01:53:08.682000,2020-04-27 01:53:08.830000,1587966788682000.0,148000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.026999950408935547,0.07500004768371582,0.14800000190734863,0.04933333396911621,0.02417303563965149,0,0,0,0,0,0.026999950408935547,0.07500004768371582,0.04933333396911621,0.02417303563965149,120.0,127.0,495.0,123.75,2.8722813232690143,0,0,0,0,0,120.0,127.0,123.75,2.8722813232690143,4.0,0.0,0,27.027027027027028,0.0,495.0,0.0,0,3344.5945945945946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-27 01:53:09.021000,2020-04-27 01:53:09.299000,1587966789021000.0,278000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.015000104904174805,0.05195212364196777,0.2780001163482666,0.034750014543533325,0.010868071495411788,0.015000104904174805,0.05195212364196777,0.034750014543533325,0.010868071495411788,0,0,0,0,0,58.0,67.0,586.0,65.11111111111111,3.7564758898615485,58.0,67.0,65.11111111111111,3.7564758898615485,0.0,9.0,0.0,0.0,32.374100719424455,0.0,586.0,0.0,0.0,2107.913669064748,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-27 01:53:09.036000,2020-04-27 01:53:09.113000,1587966789036000.0,77000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:15:00:15:00:15:00:15', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.006999969482421875,0.04378390312194824,0.07699990272521973,0.02566663424173991,0.018398120022797355,0.006999969482421875,0.04378390312194824,0.02566663424173991,0.018398120022797355,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,51.94805194805195,0.0,242.0,0.0,0.0,3142.857142857143,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 01:53:09.057000,2020-04-27 01:53:09.184000,1587966789057000.0,127000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0.02292013168334961,0.0409998893737793,0.127000093460083,0.03175002336502075,0.007906939660428058,0.02292013168334961,0.0409998893737793,0.03175002336502075,0.007906939660428058,55.0,55.0,55.0,55.0,0,66.0,66.0,330.0,66.0,0.0,55.0,66.0,64.16666666666667,4.4907311951024935,1.0,5.0,0.2,7.874015748031496,39.37007874015748,55.0,330.0,0.16666666666666666,433.07086614173227,2598.4251968503936,1.0,5.0,0.2,7.874015748031496,39.37007874015748,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,39.37007874015748,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 01:53:09.209080,2020-04-27 01:53:09.279000,1587966789209080.0,69920.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,0,75.0,75.0,75.0,75.0,0,72.0,75.0,73.5,2.1213203435596424,1.0,1.0,1.0,14.302059496567507,14.302059496567507,72.0,75.0,0.96,1029.7482837528605,1072.6544622425629,1.0,1.0,1.0,14.302059496567507,14.302059496567507,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,14.302059496567507,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
