Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 22:48:28.230000,2020-04-26 22:48:28.298000,1587955708230000.0,68000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0.01699995994567871,0.01699995994567871,0.01699995994567871,0.01699995994567871,0,0.004999876022338867,0.051000118255615234,0.06800007820129395,0.02266669273376465,0.02478584230999624,0.004999876022338867,0.051000118255615234,0.021250009536743164,0.020434936207393093,59.0,59.0,118.0,59.0,0.0,55.0,66.0,239.0,59.75,4.573474244670748,55.0,66.0,59.5,3.5637059362410923,2.0,4.0,0.5,29.41176470588235,58.8235294117647,118.0,239.0,0.49372384937238495,1735.2941176470588,3514.705882352941,2.0,2.0,1.0,29.41176470588235,29.41176470588235,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,14.705882352941176,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,1.0,29.41176470588235,29.41176470588235,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:48:28.570000,2020-04-26 22:48:33.568000,1587955708570000.0,4998000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005000114440917969,0.26999998092651367,4.96399998664856,0.03732330817028992,0.03619657284828354,0.004920005798339844,0.21499991416931152,4.988000154495239,0.033476511103994896,0.03157474154753676,0.004920005798339844,0.26999998092651367,0.0352907806423539,0.0338268532272906,59.0,59.0,7906.0,59.0,0.0,55.0,59.0,8826.0,58.84,0.7864626436982788,55.0,59.0,58.91549295774648,0.5762429521300543,134.0,150.0,0.8933333333333333,26.810724289715886,30.012004801920767,7906.0,8826.0,0.8957625198277815,1581.8327330932373,1765.9063625450178,134.0,6.0,22.333333333333332,26.810724289715886,1.2004801920768307,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,0.0,1.2004801920768307,134.0,144.0,0.9305555555555556,26.810724289715886,28.811524609843936,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:48:28.612000,2020-04-26 22:48:28.733000,1587955708612000.0,121000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0.05200004577636719,0.05200004577636719,0.05200004577636719,0.05200004577636719,0,0.01100015640258789,0.06999993324279785,0.12100005149841309,0.04033335049947103,0.02950130128978766,0.01100015640258789,0.06999993324279785,0.04325002431869507,0.024783982660814205,59.0,59.0,118.0,59.0,0.0,55.0,66.0,239.0,59.75,4.573474244670748,55.0,66.0,59.5,3.5637059362410923,2.0,4.0,0.5,16.528925619834713,33.057851239669425,118.0,239.0,0.49372384937238495,975.206611570248,1975.206611570248,2.0,2.0,1.0,16.528925619834713,16.528925619834713,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,8.264462809917356,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,1.0,16.528925619834713,16.528925619834713,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 22:48:28.678000,2020-04-26 22:48:28.678000,1587955708678000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 22:48:28.801000,2020-04-26 22:48:32.759000,1587955708801000.0,3958000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.01807999610900879,3.873000144958496,3.946000099182129,1.315333366394043,2.215080993627399,0.010999917984008789,3.802000045776367,3.8929998874664307,0.9732499718666077,1.8859006079183813,0.010999917984008789,3.873000144958496,1.1198571409497942,1.8566833529059097,55.0,59.0,228.0,57.0,2.309401076758503,55.0,66.0,305.0,61.0,4.847679857416329,55.0,66.0,59.22222222222222,4.265494630689909,4.0,5.0,0.8,1.010611419909045,1.263264274886306,228.0,305.0,0.7475409836065574,57.60485093481556,77.05912076806467,4.0,3.0,1.3333333333333333,1.010611419909045,0.7579585649317837,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5053057099545225,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,1.0,0.5053057099545225,0.5053057099545225,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:48:33.574000,2020-04-26 22:48:38.566000,1587955713574000.0,4992000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005000114440917969,0.2740001678466797,4.992000102996826,0.03540425604962288,0.03812864647741563,0.004920005798339844,0.21700000762939453,4.86899995803833,0.0352826083915821,0.03603146539939634,0.004920005798339844,0.2740001678466797,0.03534408624026938,0.03703948204083347,59.0,59.0,8378.0,59.0,0.0,59.0,59.0,8201.0,59.0,0.0,59.0,59.0,59.0,0.0,142.0,139.0,1.0215827338129497,28.44551282051282,27.84455128205128,8378.0,8201.0,1.0215827338129497,1678.2852564102564,1642.8285256410256,142.0,0.0,0,28.44551282051282,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,142.0,139.0,1.0215827338129497,28.44551282051282,27.84455128205128,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::209:9:9:9 0 155 2,ICMPv6,::201:1:1:1,0,::209:9:9:9,0,2020-04-26 22:48:35.594296,2020-04-26 22:48:35.696000,1587955715594296.0,101704.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.03808021545410156,0.06362390518188477,0.10170412063598633,0.050852060317993164,0.01806211622304066,0.03808021545410156,0.06362390518188477,0.050852060317993164,0.01806211622304066,0,0,0,0,0,93.0,94.0,280.0,93.33333333333333,0.5773502691896257,93.0,94.0,93.33333333333333,0.5773502691896257,0.0,3.0,0.0,0.0,29.497364902068746,0.0,280.0,0.0,0.0,2753.0873908597496,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::205:5:5:5 0 155 3,ICMPv6,::201:1:1:1,0,::205:5:5:5,0,2020-04-26 22:48:35.709920,2020-04-26 22:48:39.677920,1587955715709920.0,3968000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.019999980926513672,1.2119200229644775,3.9680001735687256,0.6613333622614542,0.5101253176369586,0,0,0,0,0,0.019999980926513672,1.2119200229644775,0.6613333622614542,0.5101253176369586,51.0,51.0,357.0,51.0,0.0,0,0,0,0,0,51.0,51.0,51.0,0.0,7.0,0.0,0,1.7641129032258065,0.0,357.0,0.0,0,89.96975806451613,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 22:48:35.732000,2020-04-26 22:48:37.866000,1587955715732000.0,2134000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,2.1069998741149902,2.1069998741149902,2.1069998741149902,2.1069998741149902,0,2.125,2.125,2.125,2.125,0,2.1069998741149902,2.125,2.115999937057495,0.012728011075501911,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,0.9372071227741331,0.9372071227741331,110.0,132.0,0.8333333333333334,51.54639175257732,61.855670103092784,2.0,2.0,1.0,0.9372071227741331,0.9372071227741331,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.9372071227741331,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::203:3:3:3 0 155 2,ICMPv6,::201:1:1:1,0,::203:3:3:3,0,2020-04-26 22:48:35.834000,2020-04-26 22:48:35.925000,1587955715834000.0,91000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.015919923782348633,0.07507991790771484,0.09099984169006348,0.04549992084503174,0.041832433021002764,0.015919923782348633,0.07507991790771484,0.04549992084503174,0.041832433021002764,0,0,0,0,0,93.0,94.0,281.0,93.66666666666667,0.5773502691896257,93.0,94.0,93.66666666666667,0.5773502691896257,0.0,3.0,0.0,0.0,32.96703296703297,0.0,281.0,0.0,0.0,3087.912087912088,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::209:9:9:9 0 155 3,ICMPv6,::201:1:1:1,0,::209:9:9:9,0,2020-04-26 22:48:35.886000,2020-04-26 22:48:35.886000,1587955715886000.0,0.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:48:36.142000,2020-04-26 22:48:40.917144,1587955716142000.0,4775144.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0.05807995796203613,4.6821441650390625,4.740224123001099,2.3701120615005493,3.2697071574661614,0.04500007629394531,4.723999977111816,4.769000053405762,2.384500026702881,3.3085525590394997,0.04500007629394531,4.723999977111816,2.377306044101715,2.6856229534973153,55.0,55.0,165.0,55.0,0.0,66.0,66.0,198.0,66.0,0.0,55.0,66.0,60.5,6.024948132556827,3.0,3.0,1.0,0.62825330503122,0.62825330503122,165.0,198.0,0.8333333333333334,34.5539317767171,41.46471813206052,3.0,3.0,1.0,0.62825330503122,0.62825330503122,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.62825330503122,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20a:a:a:a 0 155 2,ICMPv6,::201:1:1:1,0,::20a:a:a:a,0,2020-04-26 22:48:36.291000,2020-04-26 22:48:36.338000,1587955716291000.0,47000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.04700016975402832,0.04700016975402832,0.04700016975402832,0.04700016975402832,0,0.04700016975402832,0.04700016975402832,0.04700016975402832,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,42.5531914893617,0.0,187.0,0.0,0.0,3978.723404255319,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20a:a:a:a 0 155 3,ICMPv6,::201:1:1:1,0,::20a:a:a:a,0,2020-04-26 22:48:36.467000,2020-04-26 22:48:36.467000,1587955716467000.0,0.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 22:48:36.606000,2020-04-26 22:48:40.536000,1587955716606000.0,3930000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.012703895568847656,3.9172961711883545,3.930000066757202,1.965000033378601,2.7609636758591662,0.012703895568847656,3.9172961711883545,1.965000033378601,2.7609636758591662,55.0,55.0,55.0,55.0,0,66.0,66.0,198.0,66.0,0.0,55.0,66.0,63.25,5.5,1.0,3.0,0.3333333333333333,0.2544529262086514,0.7633587786259541,55.0,198.0,0.2777777777777778,13.994910941475826,50.38167938931298,1.0,3.0,0.3333333333333333,0.2544529262086514,0.7633587786259541,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.7633587786259541,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::214:14:14:14 0 155 2,ICMPv6,::201:1:1:1,0,::214:14:14:14,0,2020-04-26 22:48:37.242000,2020-04-26 22:48:37.257000,1587955717242000.0,15000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.014999866485595703,0.014999866485595703,0.014999866485595703,0.014999866485595703,0,0.014999866485595703,0.014999866485595703,0.014999866485595703,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,133.33333333333334,0.0,187.0,0.0,0.0,12466.666666666668,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::214:14:14:14 0 155 3,ICMPv6,::201:1:1:1,0,::214:14:14:14,0,2020-04-26 22:48:37.330000,2020-04-26 22:48:37.330000,1587955717330000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 22:48:37.364000,2020-04-26 22:48:37.713000,1587955717364000.0,349000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.1120002269744873,0.1120002269744873,0.1120002269744873,0.1120002269744873,0,0.006175994873046875,0.09599995613098145,0.3489999771118164,0.03877777523464627,0.03461314022776987,0.006175994873046875,0.1120002269744873,0.04610002040863037,0.04001378999285691,76.0,76.0,152.0,76.0,0.0,63.0,75.0,676.0,67.6,4.115013163202924,63.0,76.0,69.0,4.954336943068623,2.0,10.0,0.2,5.730659025787966,28.65329512893983,152.0,676.0,0.22485207100591717,435.5300859598854,1936.9627507163325,2.0,5.0,0.4,5.730659025787966,14.326647564469916,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,5.730659025787966,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,5.0,0.4,5.730659025787966,14.326647564469916,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 22:48:37.437208,2020-04-26 22:48:40.592000,1587955717437208.0,3154792.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.09400010108947754,1.5139999389648438,3.154792070388794,0.6309584140777588,0.70707415894051,0,0,0,0,0,0.09400010108947754,1.5139999389648438,0.6309584140777588,0.70707415894051,67.0,67.0,402.0,67.0,0.0,0,0,0,0,0,67.0,67.0,67.0,0.0,6.0,0.0,0,1.9018686493436017,0.0,402.0,0.0,0,127.42519950602131,0.0,6.0,0.0,0,1.9018686493436017,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0,1.9018686493436017,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20c:c:c:c 0 155 2,ICMPv6,::201:1:1:1,0,::20c:c:c:c,0,2020-04-26 22:48:38.152000,2020-04-26 22:48:38.413000,1587955718152000.0,261000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.2610001564025879,0.2610001564025879,0.2610001564025879,0.2610001564025879,0,0.2610001564025879,0.2610001564025879,0.2610001564025879,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,7.662835249042145,0.0,187.0,0.0,0.0,716.4750957854405,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::215:15:15:15 0 155 2,ICMPv6,::201:1:1:1,0,::215:15:15:15,0,2020-04-26 22:48:38.279000,2020-04-26 22:48:38.341000,1587955718279000.0,62000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.014999866485595703,0.04700016975402832,0.06200003623962402,0.03100001811981201,0.022627631441134746,0.014999866485595703,0.04700016975402832,0.03100001811981201,0.022627631441134746,0,0,0,0,0,93.0,94.0,280.0,93.33333333333333,0.5773502691896257,93.0,94.0,93.33333333333333,0.5773502691896257,0.0,3.0,0.0,0.0,48.38709677419355,0.0,280.0,0.0,0.0,4516.129032258064,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20b:b:b:b 0 155 2,ICMPv6,::201:1:1:1,0,::20b:b:b:b,0,2020-04-26 22:48:38.405000,2020-04-26 22:48:38.431800,1587955718405000.0,26800.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.026799917221069336,0.026799917221069336,0.026799917221069336,0.026799917221069336,0,0.026799917221069336,0.026799917221069336,0.026799917221069336,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,74.6268656716418,0.0,187.0,0.0,0.0,6977.611940298507,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::215:15:15:15 0 155 3,ICMPv6,::201:1:1:1,0,::215:15:15:15,0,2020-04-26 22:48:38.455000,2020-04-26 22:48:38.455000,1587955718455000.0,0.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20b:b:b:b 0 155 3,ICMPv6,::201:1:1:1,0,::20b:b:b:b,0,2020-04-26 22:48:38.491000,2020-04-26 22:48:38.491000,1587955718491000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
