Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::209:9:9:9 1025,TCP,::201:1:1:1,8887,::209:9:9:9,1025,2020-04-24 06:23:14.927048,2020-04-24 06:23:16.328000,1587723794927048.0,1400952.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0.011951923370361328,1.3650000095367432,1.4009521007537842,0.4669840335845947,0.7777279793396323,0,0,0,0,0,0.011951923370361328,1.3650000095367432,0.4669840335845947,0.7777279793396323,80.0,80.0,320.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,4.0,0.0,0,2.8552013202450905,0.0,320.0,0.0,0,228.41610561960724,0.0,4.0,0.0,0,2.8552013202450905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-24 06:23:15.175000,2020-04-24 06:23:15.216000,1587723795175000.0,41000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,24.390243902439025,24.390243902439025,55.0,66.0,0.8333333333333334,1341.4634146341464,1609.7560975609756,1.0,1.0,1.0,24.390243902439025,24.390243902439025,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,24.390243902439025,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::211:11:11:11 1025,TCP,::201:1:1:1,8887,::211:11:11:11,1025,2020-04-24 06:23:16.011000,2020-04-24 06:23:16.203000,1587723796011000.0,192000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:11:00:11:00:11:00:11', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.014000177383422852,0.07399988174438477,0.08800005912780762,0.04400002956390381,0.04242619782282424,0.014000177383422852,0.07399988174438477,0.04400002956390381,0.04242619782282424,80.0,80.0,80.0,80.0,0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.0,4.242640687119285,1.0,3.0,0.3333333333333333,5.208333333333333,15.625,80.0,232.0,0.3448275862068966,416.6666666666667,1208.3333333333333,1.0,3.0,0.3333333333333333,5.208333333333333,15.625,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,15.625,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-24 06:23:16.165000,2020-04-24 06:23:16.165000,1587723796165000.0,0.0,"{'00:0a:00:0a:00:0a:00:0a', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,0,0,0,0,0,0,80.0,80.0,80.0,0,1.0,0.0,0,0.0,0.0,80.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-24 06:23:16.213000,2020-04-24 06:23:16.348000,1587723796213000.0,135000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09', '00:14:00:14:00:14:00:14'}",,0.01100015640258789,0.01100015640258789,0.01100015640258789,0.01100015640258789,0,0.016000032424926758,0.03600001335144043,0.05200004577636719,0.026000022888183594,0.014142122136739427,0.01100015640258789,0.03600001335144043,0.021000067392985027,0.013228698882623595,80.0,80.0,160.0,80.0,0.0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.4,3.7815340802378072,2.0,3.0,0.6666666666666666,14.814814814814813,22.22222222222222,160.0,232.0,0.6896551724137931,1185.1851851851852,1718.5185185185185,2.0,3.0,0.6666666666666666,14.814814814814813,22.22222222222222,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,22.22222222222222,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-24 06:23:16.277000,2020-04-24 06:23:16.277000,1587723796277000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,71.0,71.0,71.0,0,0,0,0,0,0,71.0,71.0,71.0,0,1.0,0.0,0,0.0,0.0,71.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:23:16.908000,2020-04-24 06:23:21.905000,1587723796908000.0,4997000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.2389998435974121,0.3529520034790039,4.757951974868774,0.2973719984292984,0.030331991911857547,0.009000062942504883,0.30099987983703613,4.996999979019165,0.14697058761821075,0.12551092138423534,0.009000062942504883,0.3529520034790039,0.1950990390777588,0.12614869099522347,72.0,72.0,1224.0,72.0,0.0,74.0,75.0,2607.0,74.48571428571428,0.50709255283711,72.0,75.0,73.67307692307692,1.2480754415067656,17.0,35.0,0.4857142857142857,3.402041224734841,7.004202521512908,1224.0,2607.0,0.46950517836593786,244.94696818090856,521.71302781669,17.0,35.0,0.4857142857142857,3.402041224734841,7.004202521512908,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.0,0.0,0.0,7.004202521512908,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-24 06:23:18.337000,2020-04-24 06:23:18.344000,1587723798337000.0,7000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.0070002079010009766,0.0070002079010009766,0.0070002079010009766,0.0070002079010009766,0,0.0070002079010009766,0.0070002079010009766,0.0070002079010009766,0,0,0,0,0,0,74.0,75.0,149.0,74.5,0.7071067811865476,74.0,75.0,74.5,0.7071067811865476,0.0,2.0,0.0,0.0,285.7142857142857,0.0,149.0,0.0,0.0,21285.714285714286,0.0,2.0,0.0,0.0,285.7142857142857,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,285.7142857142857,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-24 06:23:19.308000,2020-04-24 06:23:24.298000,1587723799308000.0,4990000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.25099992752075195,0.3580000400543213,4.990000009536743,0.2935294123256908,0.02828158396594662,0,0,0,0,0,0.25099992752075195,0.3580000400543213,0.2935294123256908,0.02828158396594662,63.0,63.0,1134.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,18.0,0.0,0,3.6072144288577155,0.0,1134.0,0.0,0,227.25450901803606,0.0,18.0,0.0,0,3.6072144288577155,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-24 06:23:20.697000,2020-04-24 06:23:20.728000,1587723800697000.0,31000.0,"{'00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08', '00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.009999990463256836,0.020999908447265625,0.03099989891052246,0.01549994945526123,0.0077781165989884715,0.009999990463256836,0.020999908447265625,0.01549994945526123,0.0077781165989884715,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,96.7741935483871,0.0,184.0,0.0,0.0,5935.483870967742,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:23:21.920000,2020-04-24 06:23:26.708000,1587723801920000.0,4788000.0,"{'00:01:00:01:00:01:00:01', '00:0f:00:0f:00:0f:00:0f', '00:0d:00:0d:00:0d:00:0d'}",,0.03617596626281738,0.3489999771118164,4.727999925613403,0.2781176426831414,0.06841354391131954,0.007999897003173828,0.315000057220459,4.746999979019165,0.14384848421270197,0.12701272943574954,0.007999897003173828,0.3489999771118164,0.18949999809265136,0.1272467119569312,72.0,72.0,1296.0,72.0,0.0,74.0,75.0,2533.0,74.5,0.5075192189225523,72.0,75.0,73.63461538461539,1.2684535304749476,18.0,34.0,0.5294117647058824,3.7593984962406015,7.101086048454469,1296.0,2533.0,0.5116462692459535,270.6766917293233,529.030910609858,18.0,34.0,0.5294117647058824,3.7593984962406015,7.101086048454469,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.0,0.0,0.0,7.101086048454469,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-24 06:23:22.765000,2020-04-24 06:23:22.805000,1587723802765000.0,40000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0.01100015640258789,0.01100015640258789,0.01100015640258789,0.01100015640258789,0,0,0,0,0,0,0.01100015640258789,0.01100015640258789,0.01100015640258789,0,55.0,55.0,110.0,55.0,0.0,66.0,66.0,66.0,66.0,0,55.0,66.0,58.666666666666664,6.3508529610858835,2.0,1.0,2.0,50.0,25.0,110.0,66.0,1.6666666666666667,2750.0,1650.0,2.0,1.0,2.0,50.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-24 06:23:23.216000,2020-04-24 06:23:23.267000,1587723803216000.0,51000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:07:00:07:00:07:00:07', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.013000011444091797,0.019999980926513672,0.05099987983703613,0.01699995994567871,0.003605521387230598,0.013000011444091797,0.019999980926513672,0.01699995994567871,0.003605521387230598,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,78.43137254901961,0.0,242.0,0.0,0.0,4745.098039215686,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-24 06:23:24.581432,2020-04-24 06:23:29.363000,1587723804581432.0,4781568.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.23099994659423828,0.38499999046325684,4.781567811965942,0.2988479882478714,0.04445100732763245,0,0,0,0,0,0.23099994659423828,0.38499999046325684,0.2988479882478714,0.04445100732763245,63.0,63.0,1071.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,17.0,0.0,0,3.5553190919798694,0.0,1071.0,0.0,0,223.98510279473177,0.0,17.0,0.0,0,3.5553190919798694,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-24 06:23:25.661000,2020-04-24 06:23:25.745000,1587723805661000.0,84000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.032000064849853516,0.032000064849853516,0.032000064849853516,0.032000064849853516,0,0.032000064849853516,0.032000064849853516,0.032000064849853516,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,11.904761904761903,23.809523809523807,72.0,149.0,0.48322147651006714,857.1428571428571,1773.8095238095236,1.0,2.0,0.5,11.904761904761903,23.809523809523807,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,23.809523809523807,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-24 06:23:25.733000,2020-04-24 06:23:27.591000,1587723805733000.0,1858000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,1.8580000400543213,1.8580000400543213,1.8580000400543213,1.8580000400543213,0,0,0,0,0,0,1.8580000400543213,1.8580000400543213,1.8580000400543213,0,63.0,71.0,134.0,67.0,5.656854249492381,0,0,0,0,0,63.0,71.0,67.0,5.656854249492381,2.0,0.0,0,1.0764262648008611,0.0,134.0,0.0,0,72.12055974165769,0.0,2.0,0.0,0,1.0764262648008611,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-24 06:23:26.158000,2020-04-24 06:23:26.196000,1587723806158000.0,38000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.03800010681152344,0.03800010681152344,0.03800010681152344,0.03800010681152344,0,0.03800010681152344,0.03800010681152344,0.03800010681152344,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,52.631578947368425,0.0,117.0,0.0,0.0,3078.9473684210525,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:23:26.923000,2020-04-24 06:23:31.750000,1587723806923000.0,4827000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.247999906539917,0.37599992752075195,4.733000040054321,0.2958125025033951,0.03666162109910093,0.006399869918823242,0.3580000400543213,4.759999990463257,0.14424242395343204,0.12589980080186716,0.006399869918823242,0.37599992752075195,0.19373469450035874,0.12706104945903118,72.0,72.0,1224.0,72.0,0.0,74.0,75.0,2533.0,74.5,0.5075192189225523,72.0,75.0,73.66666666666667,1.2596295751794122,17.0,34.0,0.5,3.5218562253987984,7.043712450797597,1224.0,2533.0,0.48322147651006714,253.5736482287135,524.7565775844209,17.0,34.0,0.5,3.5218562253987984,7.043712450797597,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.0,0.0,0.0,7.043712450797597,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-24 06:23:27.524000,2020-04-24 06:23:27.644000,1587723807524000.0,120000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.009000062942504883,0.04200005531311035,0.051000118255615234,0.025500059127807617,0.02333451838435946,0.009000062942504883,0.04200005531311035,0.025500059127807617,0.02333451838435946,80.0,80.0,80.0,80.0,0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.0,4.242640687119285,1.0,3.0,0.3333333333333333,8.333333333333334,25.0,80.0,232.0,0.3448275862068966,666.6666666666667,1933.3333333333335,1.0,3.0,0.3333333333333333,8.333333333333334,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::209:9:9:9 1025,TCP,::201:1:1:1,8887,::209:9:9:9,1025,2020-04-24 06:23:27.633000,2020-04-24 06:23:27.633000,1587723807633000.0,0.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,0,0,0,0,0,0,80.0,80.0,80.0,0,1.0,0.0,0,0.0,0.0,80.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-24 06:23:29.635000,2020-04-24 06:23:34.379000,1587723809635000.0,4744000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.023000001907348633,0.34999990463256836,4.74399995803833,0.27905882106107827,0.0709387462877842,0,0,0,0,0,0.023000001907348633,0.34999990463256836,0.27905882106107827,0.0709387462877842,63.0,63.0,1134.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,18.0,0.0,0,3.794266441821248,0.0,1134.0,0.0,0,239.03878583473863,0.0,18.0,0.0,0,3.794266441821248,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-24 06:23:30.395000,2020-04-24 06:23:30.418000,1587723810395000.0,23000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,43.47826086956522,43.47826086956522,55.0,66.0,0.8333333333333334,2391.304347826087,2869.5652173913045,1.0,1.0,1.0,43.47826086956522,43.47826086956522,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,43.47826086956522,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:23:31.955000,2020-04-24 06:23:36.722048,1587723811955000.0,4767048.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.24000000953674316,0.33299994468688965,4.70904803276062,0.29431550204753876,0.02962596928626833,0.006400108337402344,0.29799985885620117,4.715000152587891,0.14287879250266336,0.12795691815463994,0.006400108337402344,0.33299994468688965,0.1923275139867043,0.1278195512691528,72.0,72.0,1224.0,72.0,0.0,74.0,75.0,2533.0,74.5,0.5075192189225523,72.0,75.0,73.66666666666667,1.2596295751794122,17.0,34.0,0.5,3.5661482745716007,7.132296549143201,1224.0,2533.0,0.48322147651006714,256.76267576915524,531.3560929111685,17.0,34.0,0.5,3.5661482745716007,7.132296549143201,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.0,0.0,0.0,7.132296549143201,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
